Date and time:,2021-01-12 11:23:11
Notes:

Chronoamperometry: CA I vs t
Date and time measurement:,2021-01-11 17:42:19,
s,µA
8.86000E+000,6.69479E+001
8.87000E+000,6.69541E+001
8.88000E+000,6.69479E+001
8.89000E+000,6.69541E+001
8.90000E+000,6.69479E+001
8.91000E+000,6.69604E+001
8.92000E+000,6.69416E+001
8.93000E+000,6.69479E+001
8.94000E+000,6.69604E+001
8.95000E+000,6.69854E+001
8.96000E+000,6.69416E+001
8.97000E+000,6.69479E+001
8.98000E+000,6.69416E+001
8.99000E+000,6.69479E+001
9.00000E+000,6.69416E+001
9.01000E+000,6.69541E+001
9.02000E+000,6.69479E+001
9.03000E+000,6.69541E+001
9.04000E+000,6.69604E+001
9.05000E+000,6.69541E+001
9.06000E+000,6.69729E+001
9.07000E+000,6.70042E+001
9.08000E+000,6.69604E+001
9.09000E+000,6.69604E+001
9.10000E+000,6.69791E+001
9.11000E+000,6.69979E+001
9.12000E+000,6.69979E+001
9.13000E+000,6.69541E+001
9.14000E+000,6.69479E+001
9.15000E+000,6.69541E+001
9.16000E+000,6.69541E+001
9.17000E+000,6.69541E+001
9.18000E+000,6.69667E+001
9.19000E+000,6.69916E+001
9.20000E+000,6.69916E+001
9.21000E+000,6.69479E+001
9.22000E+000,6.69541E+001
9.23000E+000,6.69604E+001
9.24000E+000,6.69479E+001
9.25000E+000,6.69479E+001
9.26000E+000,6.69729E+001
9.27000E+000,6.69979E+001
9.28000E+000,6.70042E+001
9.29000E+000,6.70104E+001
9.30000E+000,6.70104E+001
9.31000E+000,6.70166E+001
9.32000E+000,6.70229E+001
9.33000E+000,6.69729E+001
9.34000E+000,6.70166E+001
9.35000E+000,6.70104E+001
9.36000E+000,6.70042E+001
9.37000E+000,6.69979E+001
9.38000E+000,6.69729E+001
9.39000E+000,6.69979E+001
9.40000E+000,6.69604E+001
9.41000E+000,6.69729E+001
9.42000E+000,6.70229E+001
9.43000E+000,6.70291E+001
9.44000E+000,6.70166E+001
9.45000E+000,6.70417E+001
9.46000E+000,6.70291E+001
9.47000E+000,6.69791E+001
9.48000E+000,6.70229E+001
9.49000E+000,6.70166E+001
9.50000E+000,6.70229E+001
9.51000E+000,6.70229E+001
9.52000E+000,6.70229E+001
9.53000E+000,6.69791E+001
9.54000E+000,6.70291E+001
9.55000E+000,6.70229E+001
9.56000E+000,6.70104E+001
9.57000E+000,6.70104E+001
9.58000E+000,6.70104E+001
9.59000E+000,6.69604E+001
9.60000E+000,6.69854E+001
9.61000E+000,6.70166E+001
9.62000E+000,6.70042E+001
9.63000E+000,6.70229E+001
9.64000E+000,6.70104E+001
9.65000E+000,6.69916E+001
9.66000E+000,6.70229E+001
9.67000E+000,6.70291E+001
9.68000E+000,6.70291E+001
9.69000E+000,6.70354E+001
9.70000E+000,6.70291E+001
9.71000E+000,6.69791E+001
9.72000E+000,6.70291E+001
9.73000E+000,6.70291E+001
9.74000E+000,6.70291E+001
9.75000E+000,6.70229E+001
9.76000E+000,6.70229E+001
9.77000E+000,6.69791E+001
9.78000E+000,6.70166E+001
9.79000E+000,6.70166E+001
9.80000E+000,6.70166E+001
9.81000E+000,6.70229E+001
9.82000E+000,6.70166E+001
9.83000E+000,6.69604E+001
9.84000E+000,6.69729E+001
9.85000E+000,6.70229E+001
9.86000E+000,6.70417E+001
9.87000E+000,6.70417E+001
9.88000E+000,6.70479E+001
9.89000E+000,6.69979E+001
9.90000E+000,6.70417E+001
9.91000E+000,6.70604E+001
9.92000E+000,6.70417E+001
9.93000E+000,6.70542E+001
9.94000E+000,6.70479E+001
9.95000E+000,6.69979E+001
9.96000E+000,6.70542E+001
9.97000E+000,6.70479E+001
9.98000E+000,6.70542E+001
9.99000E+000,6.70666E+001
1.00000E+001,6.69979E+001
﻿
